@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
117528736,3281825,76528119,773142,79035033,748530,1257646,8554117,244605075,55674,131862231,16863,4988,422907454,2436,1.73,0.83,0.8,0.05,0.0,66252640,62782000,3037000,80808457,25
332074108,3120379,202753664,1090315,199822744,1183330,1636341,10563656,466907779,55808,338786478,27086,6417,1017071208,2604,3.3,1.63,1.59,0.08,0.0,126239988,120996000,4999000,140732505,25
122702770,3061350,81284240,833784,79406369,879386,1431430,8992170,255180913,51082,132224391,16864,4163,441624777,2435,1.77,0.86,0.83,0.05,0.0,68293150,60838000,7097000,83047518,25
115967584,3488002,76143821,778076,79451710,754327,1413038,8853863,247078831,57874,131881198,19500,4984,421794015,2727,1.72,0.84,0.8,0.05,0.0,66250657,59811000,6082000,81172209,25
329690116,3256172,201865247,1061321,202186542,1172112,1700205,11663163,472273722,78698,339622375,33349,7082,1015533785,2922,3.3,1.66,1.62,0.09,0.0,127361665,119052000,8003000,141871242,25
116776770,3211294,75800339,765410,79119747,747536,1363394,8530805,247423821,49825,131568788,15507,3900,418804266,2436,1.73,0.83,0.8,0.05,0.0,66345763,62964000,3046000,81200719,25
125420176,3172173,82246970,699396,79283263,740478,1524884,8912261,254204037,57910,132467595,20363,7011,443232320,2840,1.75,0.85,0.82,0.05,0.0,68524118,63222000,5017000,83035357,25
129748694,3052964,83651688,723950,77402961,800890,2247868,10411396,250543683,120215,133512199,13207,4396,449833151,2518,1.7,0.78,0.76,0.06,0.0,70402138,66135000,4008000,84843339,25
112695100,3308835,82274491,726243,87896585,603895,1226418,7501134,235783150,37890,119202090,12978,4675,377004880,1973,1.63,0.8,0.77,0.05,0.0,62619773,59038000,3001000,77386179,25
115304206,4542005,92750383,758459,98443170,721691,2182197,9886525,299108892,69585,122025132,51260,11739,403446946,7761,2.06,0.98,0.94,0.07,0.0,80559675,64209000,16052000,95128575,25
344792596,2962127,213486680,1379423,205232155,1487424,1672774,13071137,476093233,74797,327898105,24201,5618,1036318645,2656,3.38,1.7,1.65,0.09,0.0,128508432,127193000,1001000,143259847,25
115465714,3679630,79186542,661468,75160567,661094,2042778,9812770,259507533,135546,122694667,17280,6800,395746036,3113,1.78,0.85,0.82,0.06,0.0,70196792,62818000,6979000,84733254,25
331838176,4013419,211216317,1412365,213795925,1392027,1925881,11239519,503567238,149103,325515986,23956,8724,990280715,2787,3.56,1.76,1.7,0.1,0.0,135615762,125263000,10021000,150181609,25
343337301,7158835,211752747,1592312,210650773,1630151,5636079,18178296,716644548,522757,354142538,42511,11444,1064477818,4578,4.89,2.3,2.22,0.16,0.0,194789163,184495000,9972000,209343960,25
121729131,3147713,77479923,761617,77561313,756473,1481709,9033764,253571794,51303,132652409,14658,3817,438219556,2435,1.71,0.83,0.81,0.05,0.0,66337158,60812000,4984000,81166500,25
328431419,3290562,200607101,1091095,198771923,1160351,1580747,10823862,467006387,57894,340658320,28989,5985,1015440259,2480,3.29,1.65,1.61,0.08,0.0,125799789,121446000,4014000,140466844,25
118714615,4010333,76688710,820255,78849535,780203,1668730,9532823,253788772,92024,136735040,18717,4629,428188419,2718,1.76,0.86,0.84,0.06,0.0,68210823,61918000,5992000,82828923,25
130531763,3612752,88203430,627246,87123296,579033,2188292,9999715,275221321,168075,119089104,20134,6599,438425846,3435,1.88,0.88,0.85,0.06,0.0,74788850,68494000,5956000,89379570,25
111445204,3683888,81381953,746775,87292465,621093,1134659,8016560,234022248,42004,122721354,14752,4540,380056602,2063,1.63,0.8,0.78,0.05,0.0,62851441,61520000,1008000,77322686,25
334341442,2899056,205230300,1042770,201675058,1134935,1856362,11098524,476303741,67562,340128577,25848,6267,1022175164,2830,3.37,1.69,1.63,0.09,0.0,128126302,121819000,5991000,142726615,25
120080800,3652745,76264494,825794,77341862,803365,1815974,9423945,253169835,95807,137637986,16508,7401,431963864,2516,1.76,0.85,0.83,0.06,0.0,68372759,59060000,9009000,83113443,25
171955836,11207955,122511375,5850528,122852189,5832974,5174246,27636389,766751974,783476,164395950,33585,18484,563185484,5361,5.13,2.39,2.31,0.17,0.0,207217168,194928000,11995000,222050536,25
123821411,3328750,79128520,710864,76694838,760092,1615820,9631560,255111448,59418,134904526,15934,4860,441126733,2684,1.77,0.86,0.82,0.06,0.0,68078161,63714000,4045000,82767770,25
115465278,3348525,76367780,781317,80953572,761069,1348896,8674510,248468120,52376,132266595,19095,5903,416355037,2731,1.73,0.84,0.81,0.05,0.0,66580166,60397000,5940000,80991274,25
324996268,4239218,202894753,1260611,205358772,1273692,1614588,10036472,500114671,63608,338142676,30699,7018,1002545584,2718,3.49,1.75,1.7,0.09,0.0,135315497,129096000,5958000,149908243,25
117270269,3349300,76400812,771967,79991241,753004,1338745,8452516,249115522,51249,132782383,17723,4196,425324298,3115,1.71,0.84,0.81,0.05,0.0,67113240,59816000,6978000,81767480,25
133448061,5500255,98016654,777195,100344072,679212,3700109,13091712,336866891,248422,120063849,65822,15021,456646891,9101,2.33,1.1,1.05,0.09,0.0,91241184,72718000,18179000,106017628,25
339166545,3016027,212465256,983404,207827816,967216,1704951,10603869,482126984,80910,326808497,32507,8108,1019998535,3113,3.4,1.65,1.59,0.09,0.0,130747205,126470000,4014000,145126735,25
334967304,3145646,208655626,995168,204014324,1115658,1714490,11727553,478753079,75284,335820648,30028,7756,1019436036,2831,3.38,1.68,1.62,0.09,0.0,129207285,117902000,10990000,143799938,25
112922914,3512825,74842656,789970,80803665,747191,1162530,8379448,245032676,40991,132081960,12572,3809,411971702,2217,1.7,0.82,0.8,0.05,0.0,65826314,60618000,4968000,80445349,25
333962372,2877165,203660052,1195320,198840179,1303548,1568504,10799483,470672509,53511,341903120,28383,5506,1019862874,2233,3.32,1.66,1.61,0.08,0.0,127143992,123846000,2996000,141435267,25
337446363,5091589,228894995,1175834,231118894,1109493,2612804,10646321,572754260,105439,325048466,92512,18757,1045463847,13662,3.99,1.95,1.9,0.11,0.0,154037896,136750000,16969000,168657230,25
330285424,3024193,202056730,1533706,199647346,1538686,1290452,10000960,464063143,42099,341920470,24939,7744,1012277270,1873,3.29,1.67,1.62,0.08,0.0,125373042,118057000,7003000,139933080,25
116788765,3203059,75434403,772037,78507989,747955,1326790,8429477,242966703,53921,131987974,16317,4264,422675919,2531,1.7,0.81,0.78,0.05,0.0,66131583,63809000,1994000,80335068,25
331090628,3912577,208134845,1094463,208858804,1052940,1498704,10576623,492426527,80379,330997437,28249,7122,1003534874,3133,3.46,1.72,1.67,0.09,0.0,132594908,125305000,7017000,147308424,25
328723400,4035906,205466237,1385256,207583886,1326042,1870337,10014364,511160207,152622,330192247,27656,11813,993572828,3029,3.57,1.78,1.73,0.1,0.0,137229025,128952000,7997000,151598749,25
129926303,3119174,85123632,684955,79154014,808856,1654977,9092562,257691263,51016,132674525,16455,3771,452850518,3199,1.79,0.87,0.84,0.05,0.0,69555094,64261000,4943000,84084527,25
170940115,14206217,119593568,5535595,113490871,5595834,8473466,34538830,869477260,1118978,171211111,34311,13242,578569149,4853,5.79,2.68,2.58,0.21,0.0,235538369,224238000,11011000,250193555,25
115999373,4726041,88277988,790145,93321712,732739,2353423,9843708,290388056,127780,120014845,32798,8374,384663122,4665,2.02,0.96,0.92,0.07,0.0,78614439,65228000,13045000,93293911,25
328200661,3054231,200970159,1087075,199436336,1155648,1606930,10194386,467958451,55804,340634190,27649,6043,1016488980,2429,3.3,1.65,1.61,0.08,0.0,126029605,118750000,6985000,140512589,25
126762079,4347810,92908369,740647,90656883,654513,2463294,10016950,286483489,171709,113776913,23660,7074,417017071,4597,2.0,0.95,0.92,0.07,0.0,77723413,65486000,11906000,92432052,25
121017607,3632074,77305294,832117,77476695,807763,1877139,9171243,250357669,87501,136745495,14459,4879,433897514,2518,1.74,0.84,0.81,0.06,0.0,67934463,62643000,4971000,82430136,25
355309739,5688634,224855575,1271065,227501259,1278060,2899035,17271776,581962356,144241,360990788,42174,11074,1109109829,4544,4.07,2.01,1.95,0.12,0.0,158025329,146608000,11045000,172485555,25
118274878,3103349,86374289,591582,89462329,489137,922856,7598379,224694650,47628,110251632,13518,2925,396950617,1878,1.59,0.77,0.74,0.05,0.0,60948327,57574000,3030000,75585365,25
116445618,3730860,105871243,743290,109797795,698064,2037575,9294814,295615922,120570,118837427,15284,5845,488618261,2997,2.04,0.96,0.93,0.07,0.0,80092192,75830000,3991000,94519963,25
114995730,4696502,85270843,856373,87861210,772659,2684569,10861362,295205749,155162,125723545,15582,6808,400750274,4411,2.04,0.97,0.94,0.07,0.0,79705131,71217000,8024000,94108486,25
203341804,11567932,168419350,12743721,164385363,12852197,2900531,26576936,929235985,329307,205327903,31682,12114,751694615,4843,6.17,2.97,2.87,0.17,0.0,251815929,246438000,5008000,266395884,25
153236590,16487990,100103581,2641216,97669205,2573165,2516967,37189064,410318498,235660,162539257,17887,5286,536191051,2430,2.89,1.42,1.37,0.09,0.0,110719318,106327000,3974000,125347688,25
305371177,2314375,189678225,890018,191091910,898066,754912,6769684,406334212,29532,308681436,24589,5640,916195085,1853,2.85,1.46,1.42,0.07,0.0,109010518,104755000,3990000,123580447,26
309717528,2381511,193418982,883981,190835308,892552,931592,6854005,413119227,34442,308780414,29283,5559,927464138,2723,2.88,1.46,1.41,0.07,0.0,110730715,105396000,4971000,125286980,26
309142519,2429982,191242696,915114,191260191,917014,1172769,7774689,419454919,34773,316979828,23063,8231,932218841,2818,2.96,1.51,1.47,0.07,0.0,112608763,109299000,3008000,127307936,26
103670798,2173084,72761247,479207,71093116,479854,740505,5809372,190240799,25174,100921075,10120,2983,352680354,1943,1.33,0.66,0.64,0.04,0.0,51696215,47265000,4022000,66329258,26
112742969,2645089,78732899,538814,75887598,513714,1966997,8062035,229095233,64851,106353875,26918,6819,383904962,4597,1.6,0.78,0.76,0.05,0.0,61899341,53700000,7955000,76472454,26
103978575,2157196,72080041,487550,71340941,482073,719571,5970295,189792123,24351,102082049,10164,2670,352139284,1955,1.34,0.66,0.63,0.04,0.0,51108528,48762000,2031000,65862248,26
307864758,2284176,192109506,885099,191356135,893725,679129,6599273,397771025,29074,305637000,21758,5486,916470577,1873,2.81,1.41,1.38,0.07,0.0,108649683,105367000,3010000,123324993,26
310822101,3510279,193692598,999828,194726970,1085490,1570828,10247912,455480395,83349,314520851,32195,6820,932431526,3289,3.23,1.61,1.56,0.08,0.0,123169062,111784000,10978000,137759997,26
101031363,2509311,70074685,503461,70813344,490334,1174356,6655685,206143663,59926,106725200,21352,5379,350936989,2627,1.44,0.69,0.67,0.05,0.0,56001008,46679000,8938000,70411034,26
98304363,1839744,68555071,479112,69380955,463412,660459,5552706,184282242,22736,99101955,12127,6558,339634284,2062,1.29,0.64,0.62,0.04,0.0,49967096,45718000,3975000,64586932,26
101257868,2552189,70423857,500319,71614950,491942,1192427,6687188,209352365,64194,106386056,17228,4336,351616872,2459,1.44,0.7,0.68,0.04,0.0,55700734,50267000,5026000,70440321,26
102756397,2536496,71448875,503743,70500494,492169,1244608,6621415,208965556,59759,106675452,12773,4003,356058701,2643,1.45,0.71,0.69,0.05,0.0,56065646,48802000,6971000,70602629,26
15575802,562403,9529130,141701,9771896,64852,216847,1063273,37365816,3749,16930389,2478,1504,72886485,1129,0.28,0.14,0.13,0.01,0.0,9871314,4784000,4784000,24515636,26
103264373,2543360,71935790,503059,70735738,489584,1291643,6707968,209109745,59379,106600489,13740,6094,356969171,2643,1.45,0.71,0.69,0.05,0.0,56305452,48883000,6983000,70692280,26
119017759,3748952,85877041,556427,85667118,528919,2820301,11847578,332642572,201920,118640509,22258,5916,411554683,3032,2.25,1.06,1.02,0.08,0.0,89815116,88531000,1006000,104335170,26
109592615,2898146,73016589,599336,71625264,597143,1550254,9625456,222728913,69473,111185003,16386,5243,373422331,2455,1.56,0.75,0.72,0.05,0.0,60545207,54177000,6019000,75287353,26
104251773,2539475,71634599,512704,70598864,497008,1377111,7062198,206307615,59576,107302332,15558,4872,360533591,2550,1.43,0.67,0.65,0.05,0.0,57459765,50132000,7018000,71845602,26
101082724,2521892,69966346,497374,71583631,500146,1159090,6424527,205878480,60806,106877042,13690,4257,347791237,2462,1.45,0.71,0.69,0.05,0.0,55484517,53068000,2002000,70006611,26
311142792,2292987,193744725,884769,190109074,880822,802318,6958342,408023151,29556,308425532,27702,7503,926099308,2593,2.89,1.46,1.43,0.07,0.0,110122758,106771000,3021000,124873155,26
101080651,2186637,70522044,493949,72089736,479997,716783,6268408,191007368,23470,103236132,7761,3665,351864288,1854,1.34,0.66,0.64,0.04,0.0,51726172,49459000,1978000,66280217,26
101651579,2179299,71501137,494127,71315009,495751,770957,5838420,193147132,24537,102386696,13962,3493,348981819,2041,1.34,0.65,0.63,0.04,0.0,52777347,47382000,5040000,67561487,26
102603384,2171423,71393341,485410,71685697,477879,723060,6039569,189866979,23851,102398207,9720,4953,349999146,1850,1.34,0.65,0.63,0.04,0.0,51343257,46986000,3998000,65703714,26
305335787,2270420,190377292,883782,191949030,891511,663468,6646520,399799201,28650,305666075,21938,5247,910947793,2032,2.82,1.44,1.41,0.07,0.0,108548648,105202000,3005000,123192682,26
303762850,2318947,189297915,886981,191532166,901513,717056,6681054,404680024,31699,308183540,23126,6595,912790395,1932,2.97,1.45,1.4,0.07,0.0,109222312,104913000,3996000,124056980,26
101665952,2992401,71030534,586895,72768471,498813,767580,6416257,197075280,26008,104635916,13517,3323,351066714,1949,1.36,0.67,0.65,0.04,0.0,53343434,50976000,1999000,67788524,26
306820493,2285045,191557400,884039,189817236,881205,833322,6766552,404886441,28439,309303826,25060,5756,915991890,1938,2.84,1.42,1.38,0.07,0.0,110826400,107476000,2985000,125440735,26
84965271,849709,54174744,93128,51384175,96654,281942,2044763,115917882,8500,79879652,5675,1488,272684881,1610,0.81,0.41,0.39,0.02,0.0,31696517,28485000,2946000,46368667,26
100997643,2166198,71145637,485429,71629381,475777,724839,6096100,189153955,22831,102296915,12750,3699,348798031,1895,1.32,0.64,0.62,0.04,0.0,51285034,43992000,6998000,65664218,26
100920775,2175182,71453203,492021,71666830,480520,704400,6049565,190427846,24153,102857665,10402,3831,350595861,2059,1.32,0.65,0.62,0.04,0.0,51346894,47040000,4003000,65846406,26
322113861,3994593,202514942,988080,205109816,984642,2628901,12059378,548162134,228367,318545532,33175,11252,965483526,3114,3.82,1.89,1.83,0.11,0.0,147931970,139640000,8036000,162578519,26
10521471,509246,4539398,66602,6621290,57667,190529,1289088,27762821,4073,11774837,3804,1316,46872030,1133,0.2,0.1,0.09,0.01,0.0,7473540,4158000,3119000,21883761,26
100894254,2511305,70048907,498510,70487930,490804,1185794,6511993,206707247,61488,106987596,14988,3933,351213664,2457,1.41,0.69,0.68,0.04,0.0,55577611,52277000,3016000,70218511,26
101665384,2152312,71629316,485256,70880055,479610,766271,5849068,190850744,24166,101677825,9600,3586,348629607,1895,1.33,0.65,0.63,0.04,0.0,51610479,48354000,3022000,66247001,26
105539822,2796917,73800193,554116,71573020,540995,1279822,7823823,211964205,39883,107271102,9870,2395,364204700,2467,1.47,0.71,0.69,0.05,0.0,57113388,49846000,6978000,71723089,26
101538041,2164020,71521810,481656,70792542,481381,710356,5843222,190594215,23081,101269201,13627,5850,347759709,1949,1.34,0.63,0.61,0.04,0.0,52102569,48844000,2990000,66560429,26
108308276,2980065,81347531,233074,84630871,215573,2692927,7907055,268245354,224545,118216815,25015,5833,397606260,4042,1.85,0.86,0.82,0.07,0.0,72259281,63962000,7995000,86854809,26
102597507,2501012,70862916,511830,70826403,496370,1295004,6888581,207561319,61420,107348212,14513,4346,353999723,2268,1.45,0.68,0.66,0.05,0.0,57011499,51748000,4975000,71558708,26
316152155,2329529,197747344,1156340,193157235,1137725,1584760,8498965,438503026,72450,302940320,26223,12436,939077377,3392,3.09,1.55,1.5,0.08,0.0,119784696,111426000,7959000,134314425,26
118599415,3806246,80525572,745189,79825298,723321,2408017,10084535,264283137,139874,116951897,26710,21100,409050784,3892,1.83,0.87,0.85,0.06,0.0,71946087,63599000,8076000,86225638,26
325363500,4050431,203493225,1078338,203738979,1080943,1221034,8266141,476665054,33922,334396385,27621,7196,994115455,3009,3.35,1.67,1.62,0.08,0.0,129185700,123726000,5029000,143669994,26
102127654,2152825,71517887,488918,71706755,480107,706035,6024311,189272016,23860,101738275,11455,3679,348929675,1854,1.33,0.65,0.62,0.04,0.0,51102431,46739000,4064000,65304611,26
325507369,3443375,199984945,1210056,197289898,1153428,1974437,10364763,476854632,183481,313520262,28191,9776,973419963,3201,3.37,1.68,1.63,0.09,0.0,130044312,122754000,6986000,144779176,26
100826219,2533125,69738143,493481,70773784,490550,1263507,6763059,210254121,60117,108358692,15161,5653,353097224,2658,1.48,0.72,0.69,0.05,0.0,56398241,52087000,4006000,70954157,26
103899358,2980053,70771729,801972,71400861,808183,1499162,9560939,233662499,63074,108911128,15879,5687,368336459,2539,1.65,0.79,0.76,0.05,0.0,62956625,57586000,5051000,77768368,26
102966592,2156522,72037311,483780,70522779,485153,751421,5893887,191066940,25381,101377418,10130,3493,350531626,1943,1.35,0.66,0.64,0.04,0.0,51594210,47275000,4023000,66215278,26
101367406,2530540,70160725,501182,70751190,499573,1311438,6822478,207488909,60503,107345615,22610,6134,351990605,2795,1.46,0.72,0.69,0.05,0.0,56481357,53057000,3003000,71080702,26
320046288,4001311,201906463,984434,204955050,977998,2546123,11885772,550871000,231632,317535369,34604,16032,962448451,3025,3.86,1.89,1.83,0.11,0.0,148664579,137410000,10953000,163292633,26
107201403,3165176,72326377,613144,70807996,598595,1380580,8894841,214097995,62827,110496012,15397,7532,372428598,2457,1.49,0.71,0.68,0.05,0.0,58725309,49362000,9066000,73470216,26
314778036,2360721,192109545,1087397,189737198,1076127,1508342,8500907,432530353,67475,313460388,21984,9007,948967514,2653,3.07,1.56,1.52,0.08,0.0,116672880,109429000,6963000,131302637,26
304782312,2368053,190266256,888146,192166791,894214,704680,6792792,403661324,32817,308595027,22304,5773,918440092,1946,2.87,1.45,1.4,0.07,0.0,109507774,104231000,4963000,124072194,26
101479746,2159672,71230523,477494,71120556,475887,722590,5902008,191784122,23296,102290017,12526,2939,348672193,1916,1.34,0.65,0.63,0.04,0.0,51821106,47550000,3962000,66535743,26
104851837,2517059,72310591,508088,70248487,491200,1368920,6911848,208055973,57933,106542678,17127,4900,361879875,2643,1.44,0.7,0.69,0.05,0.0,56520650,51200000,5019000,71073933,26
305505183,2335363,189811481,886866,191371914,899568,913886,6875088,404535097,30856,308601668,21673,6276,918812891,1848,2.88,1.46,1.42,0.07,0.0,108846124,102313000,5960000,123499050,26
