@relation problema
@attribute 'L1-dcache-loads' real
@attribute 'L1-dcache-load-misses' real
@attribute 'branch-instructions' real
@attribute 'branch-load-misses' real
@attribute 'branch-loads' real
@attribute 'branch-misses' real
@attribute 'cache-misses' real
@attribute 'cache-references' real
@attribute 'cpu-cycles' real
@attribute 'dTLB-load-misses' real
@attribute 'dTLB-loads' real
@attribute 'iTLB-loads' real
@attribute 'iTLB-load-misses' real
@attribute 'instructions' real
@attribute 'page-faults' real
@attribute 'power/energy-psys/' real
@attribute 'power/energy-pkg/' real
@attribute 'power/energy-cores/' real
@attribute 'power/energy-ram/' real
@attribute 'power/energy-gpu/' real
@attribute 'duration_time' real
@attribute 'user_time' real
@attribute 'system_time' real
@attribute 'perf_time' real
@attribute 'class' {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@data
2796275156,16983071,599403004,1154780,600429011,1165547,358224,43555188,3078273860,180255,2790392943,16443,115315,10442337223,624,25.87,10.83,10.53,0.43,0.0,831398010,804992000,25999000,845556330,28
2844825674,9615299,969951820,1191394,969888398,1185295,528617,33010874,3065374121,172980,2859444423,24857,317460,8641582541,624,25.95,10.86,10.57,0.42,0.0,827812139,805285000,22007000,841993380,28
2691834061,16967575,548556000,886464,552094752,898997,556313,42736690,2609071240,68392,2691272666,12289,16450,9410869477,1065,22.18,9.65,9.39,0.36,0.0,705269672,702897000,1999000,719434103,28
7702396519,18545015,2543378553,1706452,2545841668,1717256,717764,59751669,7701144121,193579,7698341362,37207,49935,22397096424,631,64.54,28.09,27.34,1.06,0.0,2080165479,2079396000,0,2094352135,28
2098178957,6967829,658029753,1100967,659374578,1093251,363936,23276597,2477139922,165930,2104456890,126779,120249,8084455548,635,20.66,8.75,8.52,0.34,0.0,669193606,636718000,31985000,683678389,28
5351724596,17789730,1809998582,1567699,1811594656,1566491,482831,53763210,5672154037,245862,5350285393,290018,138043,16476447687,633,47.51,20.56,20.01,0.78,0.0,1534944574,1494439000,39985000,1549085832,28
3219778528,16949517,554718655,1156506,555183697,1156866,422857,43467352,2799708401,179948,3217480240,65306,119798,8821698791,633,23.52,10.04,9.77,0.39,0.0,754757626,719449000,34973000,768861056,28
2994362839,6995386,1148144047,1053489,1147243931,1049926,368495,24856301,3191989236,181699,2997954033,16368,120241,9246024412,632,26.68,11.35,11.04,0.44,0.0,863424403,829063000,34002000,877501146,28
5418942739,7878038,2132712263,1627138,2134652178,1620909,457343,34356917,5802948057,242623,5429275552,35964,160993,17127397296,623,48.74,20.83,20.26,0.8,0.0,1567292524,1506200000,62049000,1581725581,28
1782944535,1261550,799275814,1298577,798551716,1292719,337529,7039762,1816574044,48754,1788257403,9016,14721,5641388709,647,15.63,6.77,6.59,0.25,0.0,492113936,491125000,1000000,506448570,28
2695459073,17150489,541120502,817865,540586835,819578,426615,43687230,2129821261,61033,2700670335,13235,14058,6870671173,1546,17.87,7.66,7.46,0.29,0.0,574982706,570160000,5001000,589265012,28
2714629411,16630227,552344173,1054936,552173350,1054849,783534,40945898,2356161185,162093,2719284125,12189,114647,6931015327,625,19.46,8.14,7.91,0.33,0.0,637381794,592489000,45037000,651558387,28
1381673723,6457058,389430054,726030,388499091,726811,360893,18725336,1533381991,42746,1377637086,8214,12148,5496995143,630,12.54,5.31,5.16,0.21,0.0,414404912,413247000,998000,428496208,28
5423249180,17778711,1853471100,1586548,1855206278,1580168,480500,53228384,5704488315,239354,5443031648,27272,138526,16940961275,625,48.01,20.57,20.01,0.79,0.0,1541399714,1510751000,31015000,1555377623,28
1675480199,17327284,351354427,1004233,349703665,959551,780570,44624915,1632217074,154516,1682026756,21979,119573,5082473343,1219,13.43,5.48,5.33,0.23,0.0,438126362,389141000,49017000,452290259,28
5326122222,7736804,2070905307,1371950,2072538736,1375009,518580,33288057,5426056855,136870,5325640911,25178,35758,16855013532,630,45.75,19.85,19.32,0.75,0.0,1464751400,1461032000,4000000,1478897127,28
3420792055,344337751,605797513,1325267,601572593,1329390,507939,136181787,3937834350,195653,3434550511,25285,121633,11182726737,1082,32.78,13.74,13.36,0.54,0.0,1065541127,1058841000,7005000,1079539790,28
3321992066,147794603,536953634,943315,536621079,944563,954081,75030430,3040148368,84247,3305307234,22462,20629,10367179867,2093,25.59,10.91,10.61,0.43,0.0,820491074,816551000,4002000,834771548,28
2681734097,16817840,532823268,846945,534149516,854344,340435,41419745,2401839824,62733,2682222132,12145,15532,8831001992,633,20.54,8.8,8.57,0.33,0.0,650589372,648542000,2001000,664766714,28
5329079144,17680703,1793113591,1286181,1791961375,1287685,512658,52026380,5124342458,130563,5326118571,24350,32054,15643100856,632,42.29,17.97,17.47,0.71,0.0,1388968234,1386117000,3000000,1403246917,28
2785740832,16895341,595579414,1110849,596658425,1117388,398189,42674126,2727580972,174248,2775564433,45348,118977,9126376000,623,22.5,9.47,9.2,0.38,0.0,736498929,721424000,14988000,750725576,28
2691265969,16894976,541581503,923089,541293524,918529,360563,42542199,2685412541,71590,2690773572,12524,17484,9872321081,630,22.58,9.53,9.27,0.38,0.0,730817773,728668000,1999000,745133945,28
3853370860,7466065,1658495502,1217969,1658569961,1230891,697620,30060238,4277514847,112832,3848997730,19998,27798,12206763350,1127,35.84,15.11,14.68,0.59,0.0,1153907849,1150690000,3001000,1168406459,28
5474906849,17732347,1808452882,1562723,1807827569,1566322,512415,52910896,5402667739,235618,5469727456,123674,134987,15842018360,631,44.97,18.83,18.3,0.75,0.0,1458574668,1422704000,35992000,1472815010,28
193957854,1083211,104040586,95954,102808864,97161,1100954,3203495,286859030,21703,190628499,21917,7507,637213332,3879,2.44,0.99,0.96,0.05,0.0,77584655,70349000,7034000,91797708,29
104236831,551723,60216593,76100,61868181,80040,438886,1503391,153172877,9606,104179923,10422,2947,332806967,1960,1.22,0.5,0.5,0.02,0.0,41429622,39176000,2009000,55523946,29
98729103,565824,59921841,77371,63102830,79244,352891,1408035,146161353,9349,94324036,9261,3595,321334884,1958,1.22,0.5,0.48,0.02,0.0,39695349,35378000,4043000,53920635,29
211525065,535876,126302562,561714,126845473,556057,502920,3511486,695898164,220456,213702413,24684,207558,674253257,1950,5.59,2.13,2.06,0.1,0.0,187753912,157620000,29927000,201700794,29
196722695,1140879,106570547,103459,104377430,100111,1102555,3168601,292580941,22534,186905797,29686,11586,633559091,4137,2.49,1.01,0.97,0.05,0.0,79182206,70905000,7989000,93363592,29
197385363,758382,107503236,100510,106909912,106821,492359,2102626,280237974,15168,194877640,23580,7798,609665246,2600,2.36,0.94,0.92,0.04,0.0,74287539,71039000,3001000,88708623,29
129430487,626920,74100582,90061,75096183,83602,499659,1959204,190772720,15207,120548004,16144,5940,407967052,2929,1.57,0.64,0.62,0.03,0.0,51583566,44278000,7044000,65597968,29
270043721,1431086,149624813,133835,156381600,130493,889798,3689577,492924357,30118,268822076,40548,11587,857905999,4291,4.06,1.66,1.6,0.08,0.0,133534199,127342000,5969000,147747338,29
124338166,536641,70622726,83085,68766778,80093,496569,1906006,180851314,14328,110818747,19059,4671,375968634,2155,1.43,0.56,0.54,0.03,0.0,50289605,45048000,5005000,64526277,29
99121693,398209,65554326,68549,59568964,68767,461244,1679426,133223620,11181,85850804,13457,3576,321888320,1961,1.12,0.46,0.45,0.02,0.0,35865436,32626000,2966000,50009851,29
80798218,469514,40024006,67032,34760227,67350,496601,1586965,110685813,9915,75401882,14924,4695,263012827,1958,0.89,0.37,0.36,0.02,0.0,30182350,23208000,6769000,44229100,29
156025595,511760,92244430,85188,91248940,84982,440720,1737420,208277422,13328,149725784,17684,3409,485569637,1951,1.74,0.73,0.71,0.03,0.0,56641354,46483000,9890000,70941574,29
104025747,509411,67295239,76647,66719197,77816,385847,1565636,164354620,11064,100638637,10361,3251,392625308,1953,1.37,0.57,0.55,0.03,0.0,44884562,41621000,2972000,59208664,29
104962928,531125,68806129,75620,66698904,75942,425808,1638420,166004693,10568,98048185,13171,3272,396966556,1953,1.35,0.55,0.54,0.03,0.0,45188072,38937000,5990000,59371201,29
197878355,1108691,109774176,110860,106069308,106859,1076861,3197727,295279134,23008,187241519,28800,8225,627180378,4136,2.46,1.0,0.97,0.05,0.0,80636516,72424000,7936000,94838642,29
212241406,1226322,115323963,109908,113471831,109506,1192270,3479592,331477589,22990,211494696,28236,7707,677273179,4527,2.8,1.13,1.1,0.06,0.0,90607772,81326000,9036000,104787124,29
115147872,654539,65818334,223661,65849544,213098,518860,1917704,180297014,13871,105911413,13232,21939,361303896,2605,1.58,0.61,0.59,0.03,0.0,48774222,44533000,3958000,62710685,29
205846395,969032,116387433,108078,109838587,103800,1059052,3198597,301012830,21464,192548287,27543,8007,649028612,3687,2.65,1.03,0.99,0.05,0.0,80848437,72546000,7950000,95397850,29
309273376,1892582,172572455,155666,171002663,156348,1944591,4891356,509964659,37780,312439647,50105,19016,996446524,9541,4.29,1.74,1.69,0.09,0.0,138508103,123353000,14921000,152877067,29
156857077,550079,92502581,86316,91379208,86716,485602,1808818,210050747,13205,150233385,18527,3869,488198242,2146,1.8,0.73,0.71,0.03,0.0,56530195,52315000,3948000,70688362,29
114836305,663788,62180635,79540,61623357,85984,560433,1861627,168506568,13032,112131175,20526,5955,371725066,2607,1.37,0.57,0.55,0.03,0.0,45651194,41352000,4034000,59918276,29
123478298,625001,73159784,81711,67153169,79762,627755,2246061,182852649,18072,114798052,9813,5311,398429369,2997,1.52,0.62,0.6,0.03,0.0,49528358,42201000,7033000,63639124,29
107558332,583915,59280267,78576,59421433,78222,414363,1619928,151995206,19006,105342789,6927,2535,344036024,1958,1.26,0.51,0.5,0.02,0.0,40917266,34737000,5954000,55184304,29
153815820,586683,87705689,86161,88381094,86927,483884,1759369,208261151,11655,154330195,22147,4349,467020396,2147,1.72,0.72,0.7,0.03,0.0,56066380,52793000,2988000,70270341,29
116421466,654932,63215757,84152,61930902,83659,557094,1833948,170261681,12983,115176217,19323,4897,375112040,2604,1.44,0.57,0.56,0.03,0.0,45569746,42273000,3019000,59714765,29
212467066,1156265,122042298,121729,119645703,118226,1555792,3565716,341388053,30344,202110292,44414,10876,675017988,7421,2.84,1.14,1.11,0.06,0.0,92633997,82313000,10038000,106967273,29
222601294,1199174,113189191,113731,112835037,112966,1193347,3559076,326917340,24989,211610688,39236,8954,694558805,4528,2.77,1.06,1.03,0.06,0.0,91599905,79268000,12040000,105663289,29
244597643,1024600,136147386,119007,133646173,120161,819949,3088536,350538316,21841,238258593,26314,7632,764782690,3680,3.13,1.22,1.2,0.06,0.0,95238663,91954000,2998000,109616385,29
186694802,1158784,103980830,103708,103867019,110061,1236138,3098367,282196530,19158,178688428,33347,9272,587622335,4138,2.34,0.96,0.93,0.05,0.0,74878964,65406000,9056000,89173463,29
245230732,1057567,134608762,118248,133316360,116138,841216,3069077,352735200,20536,241772461,34185,7627,770399805,3482,3.0,1.23,1.19,0.06,0.0,95459252,89199000,6013000,109897940,29
172243875,422660,84354091,82728,78727245,85130,512292,2281218,226263012,30269,155080224,12098,5285,511831327,1960,1.9,0.77,0.75,0.04,0.0,61411336,55053000,6005000,75732328,29
170591038,542074,91415987,85966,91719171,87056,516454,2120602,225752824,15700,161337996,22932,5307,514984567,2149,1.85,0.76,0.73,0.04,0.0,61696118,58293000,3015000,75821821,29
162816185,687580,88325162,86327,86788389,88640,503888,2167073,219549541,13411,170039282,19735,8903,515837760,2147,1.85,0.75,0.73,0.03,0.0,59751616,54421000,5039000,73906496,29
188090614,555543,88388907,94122,89095139,99611,475607,2178573,276007369,15929,184814747,14129,4470,579061589,1961,2.32,0.92,0.89,0.04,0.0,74879726,68617000,5966000,89100297,29
1168623226,9968032,642697755,650511,643277752,668498,12032652,24408900,2456306739,199709,1166992696,269937,84966,3740291431,60905,19.96,7.71,7.46,0.43,0.0,663655458,564439000,98901000,677787552,29
156542259,606229,91647403,86026,91445849,87359,483757,1811288,213127033,14969,151457230,17297,4285,488103668,2600,1.81,0.74,0.71,0.03,0.0,57368767,53091000,4006000,71655475,29
255697273,1205700,142134228,116014,138565176,119095,1400648,4050015,370482342,38791,248837079,25441,10864,790475730,4716,3.16,1.27,1.23,0.06,0.0,100653340,90340000,10037000,114873347,29
912910186,15977854,496644105,1428692,496366783,1429595,4728769,15647154,1787263450,134552,906022797,195202,110427,2847260033,37388,14.94,5.87,5.68,0.29,0.0,482281618,414990000,66998000,496464113,29
785891130,9493754,423736791,1848203,422612156,1847833,2227981,9650220,1400924777,63517,778816234,45485,28830,2423711499,7261,11.69,4.61,4.46,0.22,0.0,378421011,365101000,13003000,392653875,29
110606970,551558,59665897,79796,59940793,84597,505929,1729801,162234272,12086,112938010,14405,6612,366670602,1960,1.3,0.51,0.49,0.03,0.0,44929146,38696000,5953000,59107107,29
274862052,1682361,131740296,128924,134155689,127782,1466848,4360696,434141503,28885,280480560,37868,13497,832650298,5850,3.78,1.44,1.39,0.08,0.0,118526802,113236000,5010000,132823938,29
151156169,626912,75594780,91128,76193779,94955,574996,2039274,225199098,12536,149351098,13600,5049,477320051,2351,1.88,0.76,0.74,0.04,0.0,60971565,59699000,994000,75326023,29
156236850,526532,92664854,84987,91080133,84084,461462,1809117,210422054,12124,150195499,22851,3827,489355633,1950,1.81,0.73,0.7,0.03,0.0,56724222,50495000,5940000,70940412,29
196307895,1131381,106314285,102889,103541247,96494,1068668,3179349,290084143,27765,186312793,32928,9872,633038575,4136,2.62,1.01,0.98,0.05,0.0,78643873,75344000,3013000,92999833,29
522994122,4731295,283950086,786577,281236524,791817,1017894,5316620,896900382,34941,526649897,39438,11472,1632029435,4852,7.31,2.99,2.9,0.13,0.0,241588507,235245000,6006000,255820129,29
155563726,576245,90241887,87363,91223049,88047,397128,1738729,211714312,13234,155799184,19357,3954,492501944,1967,1.73,0.7,0.68,0.03,0.0,58097868,53810000,3985000,72418375,29
102606887,534075,59997594,75476,62709525,77245,399881,1364397,148052970,10061,98808013,10112,3870,331065680,2056,1.23,0.5,0.49,0.02,0.0,39976448,37800000,1989000,54098627,29
315869154,1111377,175142802,612655,174865562,617924,986759,4946029,864149444,234597,318407309,22177,212029,999969486,3484,7.09,2.75,2.67,0.13,0.0,234664298,164246000,70105000,248865820,29
222766939,1162673,117880840,115178,118069379,114637,1143182,3389009,336457934,23891,220706556,27843,9145,699636409,4138,2.85,1.16,1.12,0.06,0.0,91670086,84413000,7034000,105828986,29
205124080,972607,110862541,108610,106456598,107816,934561,3306867,297857008,33389,194201087,26971,6920,653329724,3489,2.59,1.04,1.01,0.05,0.0,80568247,74159000,6012000,94797279,29
197810694,742200,99443358,120010,103823148,118919,578905,2488355,303759422,18845,195435413,16551,9375,600357091,2598,2.51,1.02,1.0,0.05,0.0,81958659,76611000,5040000,96165099,29
102541121,568672,54888936,77993,56189517,79715,392409,1536407,156856644,9677,106906226,14302,4014,322100972,1959,1.28,0.52,0.5,0.03,0.0,42391385,36153000,6025000,56586819,29
169986796,671705,93655869,103109,93054874,99484,587363,2260112,239706070,17185,175934309,20538,5305,532215297,2989,2.02,0.83,0.8,0.04,0.0,64763104,62456000,2014000,78978399,29
199462715,1164167,111580076,112393,108041318,114199,1137804,3294754,304286085,24030,191242944,29165,6574,635475227,4138,2.54,1.03,1.0,0.05,0.0,82476798,76195000,6015000,96517321,29
104747357,539762,52954698,79526,54917625,80014,410351,1579888,153971142,10336,106652500,10884,4249,328781115,1958,1.27,0.53,0.52,0.02,0.0,42488362,38122000,4012000,56767068,29
146408645,590552,85033403,84755,89327417,88152,331065,1555356,199197911,12603,143731570,14465,4250,447630704,1963,1.62,0.68,0.67,0.03,0.0,54064940,48728000,4972000,68410258,29
286011586,782270,156408856,590502,158563414,586443,515809,3951548,822064674,224260,293003373,18611,210180,896139724,2371,6.65,2.55,2.47,0.12,0.0,221794842,153405000,68180000,236050305,29
100750447,697325,58103725,79599,59922011,80209,442032,1545128,151423819,10085,100345881,13139,4166,323981655,2605,1.26,0.5,0.49,0.02,0.0,40793650,38470000,2024000,54990928,29
116663350,778470,59824856,76826,58989380,83828,716459,2362407,171370085,17375,123815220,19091,7716,388969827,2998,1.4,0.57,0.56,0.03,0.0,46605405,40237000,6035000,60549922,29
187175092,1095207,97503845,95220,96716624,102505,1063651,2963383,277277725,18859,185349134,17911,11789,593763970,3488,2.33,0.95,0.92,0.05,0.0,75324901,67031000,8003000,89520381,29
243177171,1340134,121691315,146082,120163973,146954,1512157,3824700,412675152,29173,234728153,46895,12656,734129463,7464,3.42,1.31,1.27,0.07,0.0,112934755,100556000,12066000,127280508,29
144104491,569205,69179646,85399,71346985,87182,411019,1763205,208114461,12347,145406395,15888,3586,432066965,1960,1.7,0.7,0.68,0.03,0.0,56055300,50789000,4979000,70586368,29
156103941,593681,91416895,86823,91550031,87607,482152,1797731,211398957,15334,150800408,19318,4450,482932295,2596,1.8,0.74,0.71,0.03,0.0,57261717,49971000,6996000,71386487,29
103348411,576116,59896016,77098,61618298,79359,414026,1493881,151974888,10121,103443048,15700,3299,330692403,2057,1.25,0.51,0.5,0.02,0.0,41098313,38807000,1990000,55554631,29
250910813,1075714,138911527,118741,135208886,120636,1079654,3628328,366396650,33058,247993730,28768,18751,788764185,3483,3.08,1.27,1.24,0.06,0.0,99207486,88919000,9991000,113562036,29
198871753,745142,108905399,103370,111239933,97541,469528,2274605,293273727,16287,197676495,25186,6494,614448629,2600,2.39,0.96,0.94,0.04,0.0,80498722,77218000,3008000,94430990,29
163660845,492880,94110938,85712,93212586,86956,466339,2101543,215604147,25187,155199138,13548,2685,500740808,1952,1.8,0.75,0.73,0.03,0.0,58840695,56595000,1985000,73204770,29
93537327,630295,53635462,81865,56605805,76084,365641,1668946,143044754,20060,90611569,6370,3759,297123785,2602,1.2,0.48,0.47,0.02,0.0,38640899,34338000,4039000,52868201,29
154057838,487284,91016634,102273,88585370,99358,378984,2172120,209949276,14621,151584744,22546,4761,489696192,1950,2.06,0.62,0.58,0.05,0.0,80041264,69757000,8968000,94125077,29
160379922,511147,93836027,85970,92828914,87030,455305,1867812,214968518,13214,154984623,20924,3983,495985530,1952,1.78,0.72,0.7,0.03,0.0,58743704,54418000,4031000,73052680,29
145148480,605276,73970114,85216,73750763,86900,465838,1862850,218925820,11351,147334214,11568,4769,469957847,1960,1.82,0.73,0.71,0.03,0.0,59480323,56178000,3009000,73759791,29
237327963,1183546,130493749,107670,130245582,107855,959113,3071132,340891138,22436,231952344,37470,8838,756608424,4067,2.89,1.19,1.16,0.06,0.0,92154858,84867000,6989000,106414367,29
91119382,696908,53077729,78700,55674574,78137,377087,1552526,145234338,12192,90422946,20141,4989,293364365,2995,1.18,0.48,0.47,0.02,0.0,39311095,32014000,7003000,53604381,29
192599654,1053296,104035839,95114,103565696,97976,1073041,3032823,280358571,20055,190655016,31284,7279,619950131,3489,2.47,0.97,0.94,0.05,0.0,75856135,67591000,7951000,90234565,29
171776824,513835,99596024,97057,97390817,93139,406435,1909132,238251326,15344,164138008,18512,4303,528734661,1950,2.07,0.79,0.76,0.04,0.0,65815466,62378000,3018000,80075732,29
